thumb-index,index-middle,middle-ring,ring-pinky,palm_normal_angle,class
97.89979,45.78917,38.43563,44.84255,166.1939,five
98.13851,45.39965,38.42588,44.95874,166.01783,five
100.07929,43.73479,37.07039,47.43271,168.34384,five
94.25858,44.97871,39.46508,48.68544,175.63687,five
92.23691,44.70599,39.30323,48.21085,175.80479,five
92.86136,44.8322,39.18105,48.83932,175.67577,five
93.05426,45.09528,39.30381,48.2581,175.41554,five
93.45676,44.93966,39.36264,48.61075,174.87046,five
92.84374,45.18945,39.41396,48.3638,175.3967,five
92.9785,45.05346,39.31545,48.6183,175.23798,five
93.07771,45.15986,39.12292,48.91673,175.18916,five
92.7851,45.03326,39.20075,48.72103,175.23042,five
93.20267,45.08791,39.00017,49.08032,175.36414,five
80.07936,50.65044,46.0351,50.60616,153.79633,five
79.90022,50.7592,45.82274,50.58242,154.02713,five
80.36317,50.92651,45.82333,50.4273,153.58003,five
80.77496,50.88437,46.02485,50.62911,153.67972,five
81.44138,50.99545,46.03442,48.12463,153.67833,five
80.65255,51.70367,46.40024,48.62971,154.21742,five
79.04714,51.43723,45.76591,48.84689,153.67555,five
79.86116,53.09897,46.42896,48.87199,152.6775,five
78.99525,53.7858,46.46394,48.90664,152.18411,five
78.10848,56.33215,44.4503,47.02067,151.89323,five
66.78517,53.44926,39.19099,43.43765,150.25612,five
66.99003,53.98876,39.58681,43.0589,150.37079,five
67.34369,53.99633,39.88186,42.99531,150.79403,five
67.00888,54.04889,39.8834,42.95254,150.65097,five
67.25841,54.1521,39.71524,43.39511,150.86954,five
67.55496,54.2576,39.54833,43.63921,150.68523,five
67.40524,54.24137,39.72379,43.39859,150.87037,five
67.66895,53.69505,41.33778,44.06405,150.35219,five
66.42738,54.62677,39.93706,42.80991,150.09606,five
66.2327,54.43091,40.28762,42.80016,150.60406,five
72.44654,44.47225,40.25446,44.87777,148.01595,five
72.37554,44.33431,40.2741,44.77364,147.99901,five
72.11895,44.81015,40.09763,44.47219,147.28378,five
71.7403,44.83129,40.20047,44.60528,147.44104,five
72.23859,44.72389,40.25542,44.656,147.61011,five
72.65351,44.572,40.14537,44.94822,147.80651,five
72.76673,44.39953,40.33576,44.71988,147.79387,five
71.65314,46.27084,41.9595,45.80755,149.7144,five
72.04549,45.57632,40.93024,45.03293,148.7015,five
72.61843,44.30101,40.73895,44.68668,147.75046,five
94.85368,50.29437,51.52591,51.50186,149.49858,five
94.82076,50.20364,51.67297,51.6873,150.11674,five
94.35663,50.51229,51.68803,51.71384,150.35517,five
93.24932,50.90181,51.49095,52.13712,150.50942,five
93.69918,50.82033,51.13955,52.03514,151.16255,five
93.45364,50.69181,50.54004,52.50518,150.88048,five
94.24957,50.99572,49.86171,52.97261,151.04387,five
94.99254,51.49346,49.57666,52.84141,152.50218,five
97.38548,52.54366,47.42065,52.83074,155.87792,five
96.70821,52.52748,47.78867,52.63037,155.5738,five
97.75884,56.25639,43.93458,52.07929,162.81346,five
98.74851,55.69535,43.88327,52.13456,162.87917,five
100.83815,54.93406,43.65134,52.29573,162.69347,five
100.09448,55.35035,43.53762,52.43406,163.06997,five
98.51264,55.09172,43.72274,52.29367,163.11352,five
95.96324,57.05582,43.78651,52.72102,163.50547,five
96.92695,55.98095,43.63759,53.54155,163.34272,five
98.14694,55.05397,43.67768,54.63625,162.92158,five
97.02844,55.92826,43.66625,54.18282,162.7924,five
98.29797,54.70724,43.95891,51.3961,161.08459,five
91.97407,50.93805,43.38065,61.2308,9.97445,five
91.9433,50.07246,42.51158,60.89997,9.10349,five
88.76604,51.61594,41.94878,59.24059,10.42551,five
90.06063,51.92415,40.70179,58.33828,10.3647,five
92.08585,50.9611,42.26997,61.93068,9.47359,five
92.76924,50.65117,41.94362,61.14994,9.44261,five
94.22817,50.11441,41.59841,60.9365,8.87854,five
92.19409,51.92841,41.39829,59.12934,9.76859,five
90.62713,52.63372,40.99714,58.55332,9.98548,five
91.65665,52.41253,41.72992,58.85763,9.74372,five
94.4065,54.46276,42.16471,49.55477,11.04798,five
94.37174,54.52357,42.33961,49.17651,10.85086,five
94.01349,53.82474,42.63828,49.44283,10.59117,five
93.79671,53.36796,42.48504,49.61484,10.06007,five
94.09108,53.21061,42.58191,49.71681,10.02927,five
93.81149,53.0132,42.65103,49.97041,10.01832,five
93.65366,52.77362,42.73401,50.13577,9.99296,five
93.84375,52.75356,42.58764,50.03857,9.9572,five
93.65477,52.84871,42.81875,50.40023,10.33243,five
93.39845,52.42535,42.59924,50.43614,9.90822,five
86.14924,51.52026,40.20436,53.19683,16.98675,five
86.30202,51.22687,40.12742,53.04715,16.6888,five
86.48705,50.8268,39.78178,53.08424,16.62955,five
86.89574,50.2298,39.58293,53.07782,16.42532,five
87.17145,50.17994,39.35167,53.29971,16.19995,five
86.9826,50.29602,39.5199,53.38955,16.14342,five
87.20555,51.12551,39.70976,53.82322,16.57934,five
87.34059,50.49315,39.46592,53.90609,16.42684,five
87.71161,50.02804,39.33124,54.21492,16.35641,five
87.74973,50.14802,39.21251,54.36382,16.35971,five
104.56916,59.73364,36.47969,52.67105,9.4645,five
104.33601,59.94313,36.40068,53.37122,10.2844,five
104.795,60.1106,36.26381,53.01268,10.36304,five
105.02922,59.72275,36.37234,52.64823,10.71098,five
105.23515,60.24942,36.72346,52.21028,10.7445,five
106.41549,60.15694,36.83817,52.14766,10.89067,five
107.28242,59.5383,36.82644,51.74712,11.03999,five
107.04818,58.45952,37.15448,51.61978,11.19216,five
106.77661,58.86464,37.37795,52.28975,11.85706,five
107.81555,59.12163,37.6972,51.99651,12.47433,five
107.01247,53.62542,45.34676,50.08527,159.78926,five
106.43015,53.90207,45.206,49.72797,160.37522,five
104.07173,53.86031,44.70515,48.84417,160.83361,five
104.19804,53.638,44.83604,49.01049,160.85309,five
104.07121,53.53339,44.75136,49.11028,160.6693,five
105.03693,53.16266,44.95008,48.77338,160.23596,five
104.38651,52.83173,44.69273,48.91139,161.03212,five
104.85558,53.00889,44.44223,48.69859,161.08956,five
105.07613,53.01398,44.42722,48.89544,161.16409,five
106.15429,52.51794,44.4823,49.35044,161.28921,five
115.11356,51.89007,44.15268,45.35752,167.39672,five
111.48739,52.29033,44.22734,45.46344,168.25006,five
111.35009,52.40684,44.474,45.8836,168.65286,five
111.59049,52.17694,44.44324,46.10163,168.71816,five
111.05866,52.30692,44.42169,46.404,169.19187,five
113.77197,49.8315,42.99707,46.14528,167.6379,five
112.22598,50.31802,41.5355,45.59761,166.73493,five
114.48323,49.85196,41.76022,45.00528,167.22802,five
111.65104,52.47,43.30841,46.25737,166.41283,five
112.08077,51.358,43.19383,49.41348,166.98974,five
92.90247,48.39306,46.19301,43.63072,170.7133,five
92.75306,48.53309,46.62745,43.60718,170.4324,five
92.3335,47.48481,45.59304,42.50229,170.21965,five
90.89898,45.01927,46.01622,42.77926,169.79479,five
90.67018,47.03365,46.46733,42.4866,169.89938,five
90.27623,45.68332,46.55853,42.84327,170.58074,five
91.68633,49.53611,45.65221,41.89525,170.20154,five
92.00733,49.27768,46.47192,42.12846,169.81174,five
90.17751,45.55968,46.13303,41.04368,169.09274,five
91.19386,44.29424,45.64843,40.48586,169.5367,five
81.08155,37.60305,36.64362,43.25327,166.53268,five
81.51384,37.69036,36.84053,43.21022,166.48608,five
81.91919,38.19863,37.33564,43.25932,166.66372,five
82.09156,38.23739,37.36818,43.12437,166.66983,five
82.21645,38.29473,37.43549,43.35971,166.68476,five
81.85512,37.93899,37.05978,43.11934,167.00095,five
81.81336,38.04874,37.29802,43.39457,167.12454,five
81.70663,38.05304,37.52596,43.41965,167.15958,five
81.50089,37.50643,37.21572,43.73865,167.25804,five
81.83307,37.51734,37.3511,43.82458,167.97432,five
115.04727,49.23899,44.08338,48.17753,156.58539,five
114.59133,49.31028,44.88848,47.23756,156.97316,five
115.02408,51.3351,45.22027,48.55113,157.52708,five
114.13278,50.14912,45.23439,48.85576,158.05386,five
114.43717,50.46806,45.62667,49.18012,158.77251,five
112.34535,47.80651,45.61517,48.40039,159.97031,five
110.67125,48.76888,45.63545,48.80648,160.56265,five
111.24307,49.24258,46.57653,50.31218,160.68571,five
110.57751,49.0766,47.2084,50.08709,161.31944,five
109.53585,48.97572,47.20393,49.91551,161.62568,five
74.2963,39.69426,40.56931,41.34383,164.60638,five
78.31387,39.17993,40.357,41.74935,165.35236,five
78.81493,39.20182,39.40867,41.66019,164.61856,five
77.31918,38.84738,39.28397,41.39493,164.73705,five
76.80114,38.71766,39.39074,41.42593,165.12359,five
76.50998,38.58561,39.62334,41.59124,164.95634,five
76.24683,38.56067,39.58214,41.40065,165.47983,five
76.27301,38.72437,39.06714,41.05191,165.83411,five
78.2607,38.44503,38.80951,40.91752,166.03288,five
77.67433,38.40265,39.0767,40.78582,165.86653,five
113.17732,46.72626,44.80529,49.53239,158.72938,four
113.71906,46.35361,45.26381,49.43428,158.83542,four
114.28122,46.22353,45.45343,49.46572,158.4583,four
113.73436,46.60743,45.69213,49.46483,158.58329,four
113.64548,46.75626,46.36996,49.51425,158.57586,four
113.49527,46.76244,46.1264,49.38727,158.48503,four
113.72972,46.6883,46.05897,49.45116,158.54376,four
113.35197,46.43142,46.23267,49.63971,158.62766,four
113.40329,46.50493,46.38304,49.72146,158.58311,four
114.11204,46.85398,45.90712,49.38254,158.23341,four
80.82769,91.56155,15.12919,83.40588,177.29767,rock
81.66721,91.99889,14.88541,83.26311,177.21941,rock
80.49895,92.60371,15.05522,84.59833,176.82782,rock
79.43646,92.1295,15.11263,83.67419,177.38611,rock
79.34563,92.57892,15.16184,84.17976,177.03278,rock
80.23193,93.45828,15.17799,85.26695,176.4473,rock
80.12932,92.84315,14.86147,84.51999,176.15723,rock
79.28105,92.21146,14.88671,83.74919,176.74923,rock
78.88567,91.90588,14.81824,84.13947,176.56214,rock
79.5526,92.23895,15.05156,84.24292,177.01816,rock
84.71958,101.63826,15.79486,94.89632,148.62309,rock
85.43332,102.41145,15.71453,95.0883,148.73029,rock
85.62888,102.68679,15.78896,95.45097,148.46204,rock
85.42582,102.62417,15.75929,95.22529,148.95204,rock
76.79977,93.53255,15.09734,90.03233,150.70114,rock
76.84272,93.78017,15.27183,89.83254,151.14699,rock
78.60846,96.06033,15.11611,89.97887,151.28571,rock
79.45438,96.83716,15.06293,90.06791,151.16669,rock
80.14368,97.48371,15.01686,90.18458,151.13877,rock
81.34156,98.53366,15.11986,90.86755,150.74659,rock
92.01601,102.00153,16.99373,99.50633,128.41629,rock
92.31534,102.65931,16.65977,100.12955,128.84238,rock
92.26948,103.11048,16.48993,100.55536,129.28724,rock
92.10088,104.63374,15.12903,99.94505,128.74041,rock
92.18952,103.73413,15.81768,100.04974,128.8657,rock
91.83652,103.2135,16.76925,99.84669,128.97418,rock
91.62251,102.84749,16.94378,99.80525,129.32749,rock
91.73227,103.14999,16.75415,100.15205,129.40233,rock
91.60929,104.52297,15.38953,100.7237,129.31181,rock
91.4774,103.13107,16.64928,100.7397,129.21539,rock
87.7912,112.76325,14.83719,99.54544,157.08848,rock
87.42896,112.91823,14.48923,99.58688,157.01359,rock
86.47737,112.16868,14.47776,98.94749,157.29851,rock
86.16962,111.97277,14.79018,98.37241,157.7782,rock
86.50038,112.20344,14.64936,98.71284,157.51353,rock
86.37132,112.16274,14.57497,98.48565,158.43389,rock
86.09442,111.91502,14.61912,98.14191,158.08761,rock
86.28188,112.10658,14.46033,98.13767,157.70069,rock
86.46275,112.30019,15.02431,98.65357,157.14816,rock
86.94979,112.35344,14.53131,98.15984,156.81317,rock
95.21344,108.00995,14.55019,91.17,136.18815,rock
97.29277,109.2384,14.62454,90.90292,136.47555,rock
97.6684,109.46713,14.55839,90.62573,136.68072,rock
88.40917,103.30826,12.66319,84.10603,138.48195,rock
82.97685,98.38417,13.85036,86.07184,140.12126,rock
83.10827,101.60269,14.44304,85.39577,140.92105,rock
89.81319,106.01453,14.87524,91.80767,142.12267,rock
87.96369,105.08186,14.97254,92.21644,142.57549,rock
90.22282,106.22253,15.16274,92.13704,142.64593,rock
90.07108,106.25591,15.129,91.86478,142.92208,rock
79.94265,99.17851,16.05877,94.45143,152.52603,rock
80.21121,100.32692,16.01983,94.83361,152.48254,rock
80.36226,100.44299,16.04164,94.82736,152.94582,rock
79.94178,99.52308,16.28174,94.83982,153.45842,rock
79.08627,99.80306,16.149,94.6993,153.49412,rock
79.19003,99.53104,16.24994,94.64381,153.24908,rock
79.13052,98.62506,16.32434,94.61073,153.39034,rock
79.18497,99.15456,16.24189,94.34391,152.75941,rock
79.49542,98.8337,16.29965,94.83765,152.72649,rock
78.71943,96.99046,16.43268,94.34236,152.88085,rock
89.33319,96.48637,14.78677,90.96206,174.20986,rock
88.04408,95.57836,14.92963,90.41302,174.11663,rock
89.1399,96.37574,14.53701,90.86676,174.17503,rock
87.59643,95.30296,14.75265,90.75046,174.04027,rock
90.23537,97.73087,14.80298,91.01829,174.82324,rock
87.84956,95.98814,15.05507,90.0918,175.55388,rock
87.35432,96.0586,14.92521,89.78024,175.1447,rock
87.86732,96.58516,15.14399,90.3161,175.60176,rock
87.29345,96.12075,15.05205,89.96847,175.09037,rock
88.10663,96.11059,14.65574,88.83656,175.39487,rock
94.36033,111.36398,13.96257,96.1741,178.52807,rock
96.03757,112.21603,14.07907,96.54931,177.86356,rock
96.20956,112.09781,14.31466,95.34232,177.69829,rock
95.31239,111.0147,14.49334,93.479,177.12765,rock
96.15498,112.07951,14.84681,94.74969,177.13051,rock
96.8608,111.33872,14.97323,95.12138,177.47385,rock
96.91568,111.79283,14.9463,95.57315,177.26248,rock
95.36469,111.47089,14.78441,95.56213,177.63918,rock
96.2848,111.96481,14.8089,95.1214,177.37445,rock
96.80846,111.57764,14.61493,95.29742,177.38102,rock
88.3586,116.70123,11.21257,105.41797,133.88152,rock
87.68364,116.02505,11.35091,104.0555,133.5439,rock
87.97976,116.26285,10.97291,104.97326,133.23785,rock
87.23415,116.59544,10.47434,105.13075,132.72342,rock
87.00826,116.82017,10.38247,104.76772,131.84209,rock
88.56313,117.97826,10.70668,104.7769,131.89515,rock
89.7915,118.68259,10.60063,104.77011,132.30361,rock
89.97073,118.89977,10.74271,104.93939,132.48077,rock
90.37412,119.64428,10.60979,105.30045,132.83275,rock
88.42123,117.46309,10.47153,104.4453,132.53974,rock
93.29725,109.56273,15.81354,93.24757,162.30136,rock
94.50233,110.00075,16.27948,92.10777,161.39114,rock
94.57348,110.04967,16.3994,92.64312,161.07212,rock
94.36087,109.71613,16.45018,92.09803,161.07657,rock
94.84401,109.4932,16.57277,91.6054,161.08625,rock
95.08014,109.47854,16.68962,91.25398,161.01832,rock
95.09579,108.74132,16.68595,90.99424,160.95196,rock
94.8952,108.04829,16.69158,90.61479,161.40731,rock
94.77412,108.41776,16.69426,90.83588,161.6672,rock
94.48807,108.51397,16.80218,90.74667,161.60213,rock
89.98174,106.25918,17.10557,93.51727,12.77977,rock
89.55685,106.6414,16.6578,94.30138,12.92293,rock
89.01808,108.00002,16.43948,96.24566,12.23358,rock
88.12443,107.65674,15.85189,98.56214,12.02172,rock
87.47877,107.33035,15.88129,97.79099,12.23171,rock
87.83043,107.37125,15.677,97.84939,12.51514,rock
88.03284,107.78696,15.57084,98.11275,12.43973,rock
86.87209,107.69746,16.0923,97.64455,12.48268,rock
87.41155,108.18275,15.48007,99.16915,12.34328,rock
87.12173,108.42013,15.73381,99.13448,12.36349,rock
101.82857,106.60011,17.12889,82.08533,21.63871,rock
101.15508,106.54528,17.19181,83.91649,21.79018,rock
100.9544,106.69267,17.24292,84.51356,21.63992,rock
100.91343,106.63351,17.18041,85.39385,21.33144,rock
100.38754,106.51522,17.22537,84.36534,21.35791,rock
100.33071,106.47119,17.15763,79.71313,21.28781,rock
99.93143,106.326,17.21263,77.8542,21.64869,rock
100.2774,105.86828,17.33239,74.60972,22.01546,rock
100.84726,105.37473,17.2945,82.48162,20.54396,rock
96.30357,106.2606,16.89392,93.27421,18.41268,rock
82.83232,104.46976,17.98806,101.32674,14.97093,rock
82.95424,104.63988,17.95708,101.29385,14.94556,rock
83.99595,104.73374,17.56014,101.09802,15.21277,rock
84.01817,104.83078,16.925,101.78339,15.21081,rock
83.98048,104.72365,16.95315,101.343,15.39529,rock
83.90554,104.65206,17.03709,101.10128,15.32767,rock
83.86916,104.735,17.18174,101.46835,15.08482,rock
83.35253,104.16959,17.4558,98.30174,15.00017,rock
81.81045,103.27688,18.29348,96.05661,14.09461,rock
78.32581,99.24809,17.8253,89.43678,13.57952,rock
77.98031,111.79849,15.84132,101.17094,51.25667,rock
77.95275,111.80128,15.7537,101.28808,51.17328,rock
77.60259,111.2962,15.97955,100.95947,51.18697,rock
77.41723,110.79903,16.11348,100.74514,51.12597,rock
77.58623,111.21051,15.95541,100.29633,51.21428,rock
77.77905,111.04404,15.97142,100.44147,51.19518,rock
78.11974,110.29754,16.44814,100.25584,51.05238,rock
79.91036,109.64705,17.80068,99.79652,50.38542,rock
79.90777,109.85938,17.70775,100.08308,50.82424,rock
79.78011,110.03711,17.4919,99.79975,50.87821,rock
90.02965,101.87598,15.98606,83.86304,175.05272,rock
89.10136,102.13211,15.94233,84.11396,176.58602,rock
88.94022,103.60815,15.91663,85.07713,176.89228,rock
89.02348,103.84492,16.11917,85.27116,176.29155,rock
89.70718,104.45729,16.08738,85.51373,176.60309,rock
90.15517,103.21068,16.17482,85.68174,176.10922,rock
88.8442,99.86576,16.16351,86.25661,176.85677,rock
88.98769,100.18612,16.08232,85.68423,176.752,rock
90.89964,101.2237,16.23866,84.84969,176.39586,rock
91.25336,102.23751,16.10242,84.66858,175.27308,rock
90.04623,115.9723,13.68223,97.95962,78.84469,rock
89.64705,117.00226,13.72657,97.82157,79.78052,rock
89.21291,117.02435,13.78808,97.98611,79.75484,rock
88.98539,115.81429,13.88946,97.65475,79.19304,rock
88.11095,115.63772,13.43442,97.67288,79.16739,rock
87.46386,114.85059,13.64563,97.02357,79.23449,rock
85.16932,114.38869,13.06025,96.62469,79.70827,rock
86.041,114.88654,12.58745,96.71915,79.21638,rock
87.03202,114.69434,12.8994,96.81969,79.5959,rock
86.44194,114.12447,12.77829,96.87659,79.26769,rock
95.40015,115.80452,13.0223,102.8073,65.11424,rock
96.18235,115.67651,13.12784,102.5146,64.96377,rock
95.86669,115.63952,12.87581,102.64883,64.91721,rock
94.35854,115.25208,12.30149,103.192,65.09356,rock
94.05806,115.10856,11.92309,103.40104,65.17996,rock
91.70329,114.53011,11.29998,103.53826,65.70839,rock
90.15465,114.03458,11.24228,103.28181,66.00603,rock
88.93657,113.54192,11.28125,103.17439,66.32754,rock
87.85305,113.29588,11.26074,102.99852,66.61316,rock
88.69613,113.33564,11.27874,103.07408,66.6842,rock
90.18702,101.92628,16.562,94.76077,51.82904,rock
89.18358,101.76887,19.27426,94.8771,51.75317,rock
88.69032,102.40152,18.6192,94.78761,51.67671,rock
89.52134,104.32446,18.54693,94.9908,52.65248,rock
88.88316,103.93728,18.83763,95.01898,52.63786,rock
88.91572,104.87812,19.12785,95.67844,52.90348,rock
88.56631,105.8513,19.08389,96.16075,52.78184,rock
88.19415,103.92151,16.97255,92.95387,50.71614,rock
89.56542,104.70509,16.24306,91.33389,51.33889,rock
89.84888,99.61998,19.59012,92.96634,51.70156,rock
89.91201,112.36588,15.23689,103.19112,130.86121,rock
89.40429,112.2103,15.70637,104.15745,130.38484,rock
89.20849,111.85265,15.90972,104.16673,130.49776,rock
89.03244,110.79829,16.48636,102.81418,131.31417,rock
88.52382,109.85912,17.21005,102.68711,131.20023,rock
87.91679,108.43958,17.90163,102.42871,132.05316,rock
88.1393,110.9535,16.54577,102.42918,132.98709,rock
87.68394,112.41888,15.93863,102.24386,133.42858,rock
85.9102,107.45235,17.75908,99.64926,134.43662,rock
84.99344,106.85072,18.10861,99.65527,135.18958,rock
92.75111,105.00787,17.26545,89.44347,164.53377,rock
92.62009,104.05048,17.50846,88.75048,163.81589,rock
92.54541,102.30402,17.60567,87.46906,163.80996,rock
92.514,102.08141,17.53782,87.61686,163.82046,rock
92.4267,102.26756,17.4992,87.85117,163.86189,rock
92.26763,102.41296,17.48155,87.89176,164.13454,rock
92.58381,100.74513,17.33247,87.27171,164.0828,rock
92.5584,101.34667,17.27133,87.36398,164.5439,rock
92.47311,101.37985,17.23723,87.50536,164.89857,rock
92.10217,102.3708,17.19186,88.05313,165.7738,rock
65.24888,22.693,17.43732,15.81627,118.34625,thumbs down
66.54224,22.81605,17.27346,17.22039,117.75687,thumbs down
66.94209,22.15664,17.62614,15.98697,116.77331,thumbs down
58.7686,21.83587,16.8443,17.79963,116.60843,thumbs down
59.0129,21.69641,17.68646,16.91305,116.95638,thumbs down
56.78422,22.74929,18.55117,15.70889,117.59518,thumbs down
59.23225,22.01368,19.96047,15.75674,117.5375,thumbs down
59.94324,21.58871,19.12018,16.25796,117.24144,thumbs down
63.15804,23.21115,21.57117,16.17962,115.92607,thumbs down
70.74479,17.25417,24.49615,21.22561,115.22718,thumbs down
55.62124,15.76198,24.57339,14.35834,112.43168,thumbs down
56.09687,15.44206,23.11846,14.92462,112.81647,thumbs down
56.6814,15.18997,24.2796,14.81359,113.33336,thumbs down
57.05379,14.64948,25.46311,15.13979,113.09268,thumbs down
55.76688,15.44042,23.83526,17.42879,112.88791,thumbs down
54.35778,15.21983,23.71343,17.44781,113.48835,thumbs down
53.81675,15.26104,23.22659,17.46465,113.57196,thumbs down
54.99186,15.76735,22.75995,17.77489,113.18677,thumbs down
53.47718,15.25869,24.79119,17.61692,112.84133,thumbs down
54.35358,15.05818,22.92269,15.7745,111.60891,thumbs down
54.15296,17.46735,17.00467,15.65918,110.38889,thumbs down
53.90213,17.30486,16.70263,16.00678,110.64637,thumbs down
57.06441,17.42849,18.7602,14.95814,110.71315,thumbs down
58.34163,17.45834,18.51103,14.88897,110.81244,thumbs down
56.79947,17.07432,17.35204,15.60467,110.14095,thumbs down
54.22688,18.01884,17.71629,15.08324,109.82266,thumbs down
58.68167,19.09374,17.59068,17.21937,110.77266,thumbs down
58.79748,17.56266,18.77237,16.50523,112.60645,thumbs down
54.57753,18.83953,18.80457,17.36334,113.64253,thumbs down
62.90253,17.75097,19.17968,20.11365,111.32443,thumbs down
39.92376,13.92233,17.24242,16.2893,126.59757,thumbs down
41.01062,14.10972,17.22197,16.25943,126.30479,thumbs down
40.59488,14.07351,17.28247,16.17839,126.08054,thumbs down
37.90117,13.72007,17.40866,16.02862,126.84545,thumbs down
38.04375,13.99651,17.52949,16.02848,127.02466,thumbs down
37.62634,14.06036,17.65123,15.92197,127.54897,thumbs down
37.53242,13.79167,17.53028,16.0395,127.46607,thumbs down
38.02899,14.05608,17.62513,15.77996,127.78645,thumbs down
36.75263,13.90545,17.73111,15.83182,127.83572,thumbs down
36.92134,14.32208,17.77948,15.76658,127.43199,thumbs down
68.4132,20.88505,22.3569,13.46197,103.87421,thumbs down
70.69984,21.04082,21.66085,13.20582,103.8028,thumbs down
70.04311,21.41523,21.29365,13.11625,104.43844,thumbs down
71.67429,21.40626,21.1161,12.86078,103.44549,thumbs down
72.86294,20.94838,20.96362,12.6917,103.35778,thumbs down
72.63396,20.2317,21.28738,10.31483,103.55452,thumbs down
74.43763,19.75265,21.29313,10.90009,102.92465,thumbs down
76.66627,16.26963,22.34298,11.08606,102.80895,thumbs down
75.34575,17.34399,21.52691,11.50169,103.58873,thumbs down
75.14518,18.11505,21.16021,11.1585,103.60396,thumbs down
54.2559,24.52142,14.59887,21.18603,115.81885,thumbs down
54.17533,24.05546,15.06625,20.52195,115.55257,thumbs down
53.0371,24.81129,15.24176,21.08877,115.03223,thumbs down
54.24181,23.07442,17.01164,20.16526,114.85851,thumbs down
55.46547,22.3794,16.19012,20.43107,115.61172,thumbs down
55.71855,23.52682,13.91562,19.63125,115.73118,thumbs down
55.23744,23.31402,14.15219,19.61491,115.59833,thumbs down
54.50254,23.31825,14.36287,19.54938,115.13282,thumbs down
55.34672,23.12298,14.14926,19.34704,115.49108,thumbs down
54.56506,24.10683,15.04089,19.50597,114.36006,thumbs down
57.86463,17.28065,17.75013,16.87411,109.32165,thumbs down
57.80183,18.56587,18.22449,16.98013,109.53058,thumbs down
58.73065,18.54128,18.21146,16.63649,109.99091,thumbs down
58.25005,18.41141,17.99901,16.65963,109.82273,thumbs down
58.31209,18.0588,18.8946,16.7406,110.29364,thumbs down
55.78297,18.80627,18.58339,17.08858,110.69967,thumbs down
55.50619,18.6992,17.97355,16.61584,110.13785,thumbs down
54.68081,18.96793,18.96043,16.48602,110.43661,thumbs down
55.14268,18.87052,18.88392,16.18623,110.24531,thumbs down
52.05415,19.05549,18.96345,16.0537,110.63109,thumbs down
55.87248,10.72229,21.15939,19.75307,114.28331,thumbs down
54.09221,13.67513,19.41453,20.00873,113.46879,thumbs down
52.09166,14.80261,20.89295,20.83068,113.94944,thumbs down
54.65158,14.87767,19.71012,20.02361,114.08684,thumbs down
59.82516,15.07027,19.96358,18.68445,114.97796,thumbs down
65.98186,14.04316,19.27031,18.63345,114.37064,thumbs down
60.44112,15.31596,19.49614,19.3564,114.41929,thumbs down
58.39167,13.9673,19.4975,18.90191,114.39356,thumbs down
60.94471,19.32642,26.31756,20.91972,113.78345,thumbs down
84.33488,34.27409,36.14665,35.51104,113.0858,thumbs down
65.39891,14.09026,16.33504,16.55329,110.93276,thumbs down
64.68641,14.60619,16.02995,16.46509,111.59408,thumbs down
64.5299,14.34393,15.76048,17.86441,111.72,thumbs down
64.12206,14.42176,15.49696,17.67601,111.36581,thumbs down
64.23569,14.10596,15.85312,17.66513,110.93442,thumbs down
63.45214,13.98844,16.14249,17.13867,110.81791,thumbs down
62.80726,14.47936,16.82808,15.90685,111.18619,thumbs down
62.67267,14.5555,16.5794,16.51913,111.41007,thumbs down
63.43674,14.21988,16.62552,17.04386,110.5577,thumbs down
62.14386,14.65877,16.90341,16.61305,111.07564,thumbs down
66.19952,20.03693,15.11121,16.54247,116.01593,thumbs down
66.66158,20.07601,15.04822,16.14782,116.24679,thumbs down
67.43906,20.14244,14.8794,16.62902,115.70137,thumbs down
68.21467,19.88179,14.92365,16.8119,115.30582,thumbs down
67.68449,19.53798,15.11163,16.54466,114.79481,thumbs down
67.87,19.50578,15.22192,17.09603,114.78652,thumbs down
67.66042,19.49118,14.95073,16.74339,114.4249,thumbs down
65.7586,20.09618,14.84714,16.54796,115.82987,thumbs down
65.69147,19.88042,14.90654,16.90026,115.96042,thumbs down
67.46857,19.86959,15.08495,15.86442,115.67852,thumbs down
53.33598,14.01617,15.45628,14.91033,99.41649,thumbs down
54.21612,14.00803,15.52769,14.86113,98.50062,thumbs down
53.34761,13.898,15.51545,14.88377,98.8385,thumbs down
51.32154,13.81645,15.5635,14.91376,99.34914,thumbs down
53.12451,13.73126,15.57096,14.85746,99.3201,thumbs down
53.17595,13.83413,15.53843,14.84723,99.15985,thumbs down
53.94647,13.65698,15.5424,14.80584,98.91154,thumbs down
55.41635,13.73483,15.48597,14.6745,98.12306,thumbs down
55.32389,13.61782,15.5085,14.68563,98.04094,thumbs down
54.58985,13.61882,15.5557,14.70854,98.29208,thumbs down
38.81136,14.25554,16.42886,16.31037,103.59928,thumbs down
41.16888,13.74323,16.61172,15.88611,102.09657,thumbs down
42.71996,13.15649,16.93968,15.65541,102.2214,thumbs down
41.18923,13.2701,16.9491,15.34548,101.0199,thumbs down
37.41725,13.56575,17.29604,15.30346,101.8301,thumbs down
37.21196,13.5902,16.99388,15.21713,101.33879,thumbs down
36.95839,13.69322,17.17218,14.99518,100.98604,thumbs down
37.86791,13.86695,17.05169,15.12345,100.58481,thumbs down
38.1862,13.87614,17.00496,15.03939,100.75621,thumbs down
37.22853,13.94317,17.27141,15.07509,101.84004,thumbs down
